bookmeter_url,isbn_or_asin,book_title,author,publisher,published_date,exist_in_UTokyo,utokyo_opac
https://bookmeter.com/books/569519,4334752047,純粋理性批判 2,"Kant,Immanuel,1724-1804 中山,元,1949-",光文社,201005,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB00742568
https://bookmeter.com/books/642735,4334752136,純粋理性批判 3,"Kant,Immanuel,1724-1804 中山,元,1949-",光文社,201009,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB00742568
https://bookmeter.com/books/523490,4003362535,純粋理性批判 上,カント 篠田英雄,岩波書店,1961-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00925562
https://bookmeter.com/books/523491,4003362543,純粋理性批判　中,イマヌエル・カント,岩波書店,1961-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00925562
https://bookmeter.com/books/523492,4003362551,純粋理性批判,"カント 篠田,英雄",岩波書店,1962-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00925562
https://bookmeter.com/books/9871314,4480097082,思考と論理,大森荘蔵／著,筑摩書房,20151110,No,
https://bookmeter.com/books/15361,448009055X,哲学事典 : AからZの定義集,"Quine, Willard Van Orman, 1908-2000,吉田, 夏彦, 1928-2020,野崎, 昭弘, 1936-,W.V.クワイン 著,吉田夏彦, 野崎昭弘 訳",筑摩書房,"Tue, 15 Dec 2020 07:11:27 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA81588660
https://bookmeter.com/books/11037149,4006003501,なぜ意識は実在しないのか,"永井,均,1951-",岩波書店,201606,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB21427296
https://bookmeter.com/books/430395,4006000766,天皇の肖像,"多木,浩二,1928-2011",岩波書店,200201,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA55211891
https://bookmeter.com/books/468313,4480090908,日本語と日本語論,池上嘉彦／著,筑摩書房,20070901,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA83081240
https://bookmeter.com/books/4022029,400600253X,生成文法の企て,"Chomsky,Noam,1928- 福井,直樹,1955- 辻子,美保子,1964-",岩波書店,201108,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB06494607
https://bookmeter.com/books/566941,412202076X,空海の風景 上巻,"司馬,遼太郎,1923-1996",中央公論社,199403,No,
https://bookmeter.com/books/566942,4122020778,空海の風景 下巻,"司馬,遼太郎,1923-1996",中央公論社,199403,No,
https://bookmeter.com/books/559745,4167599074,がんから始まる,"岸本,葉子,1961-",文藝春秋,200604,No,
https://bookmeter.com/books/8081233,4794220588,思考する機械コンピュータ,"Hillis,W.Daniel 倉骨,彰,1947-",草思社,201406,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB16304275
https://bookmeter.com/books/75523,4003390210,科学と仮説,"ポアンカレ 河野,伊三郎",岩波書店,1959 7刷-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN01536056
https://bookmeter.com/books/277,4480089772,ブルバキ数学史〈上〉 (ちくま学芸文庫),Nicolas Bourbaki,,,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA76124161
https://bookmeter.com/books/136857,4003390237,科学の価値,ポアンカレ,岩波書店,0000-01-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00920219
https://bookmeter.com/books/278,4480089780,ブルバキ数学史,"Bourbaki, Nicolas,村田, 全, 1924-2008,清水, 達雄, 1928-,杉浦, 光夫, 1928-2008,ニコラ・ブルバキ 著,村田全, 清水達雄, 杉浦光夫 訳",筑摩書房,"Sat, 9 Jul 2011 08:59:59 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA76124161
https://bookmeter.com/books/13689532,4065160693,日本語と西欧語 : 主語の由来を探る,"金谷,武洋,1951-",講談社,201905,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB28149704
https://bookmeter.com/books/13674,4003367316,シンボル形式の哲学 第1巻 (言語),"Cassirer,Ernst,1874-1945 生松,敬三,1928-1984 木田,元,1928-2014",岩波書店,198902,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN03125198
https://bookmeter.com/books/16049259,4480099891,記号論講義,石田英敬／著,筑摩書房,20200713,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB31460797
https://bookmeter.com/books/8001878,4480095993,増補　教育の世紀,苅谷剛彦／著,筑摩書房,20140301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB1515827X
https://bookmeter.com/books/15288279,4065190002,最澄と天台教団,"木内,尭央,1939-2002",講談社,202003,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB29894116
https://bookmeter.com/books/25618,4061590987,レトリックの記号論,"佐藤,信夫,1932-1993",講談社,199311,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN0997637X
https://bookmeter.com/books/47915,4061591371,文化記号論 : ことばのコードと文化のコード,"池上,嘉彦,1934-",講談社,199408,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11152811
https://bookmeter.com/books/7150768,4062921944,記号論 1,"Eco,Umberto,1932-2016 池上,嘉彦,1934-",講談社,201309,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB13411905
https://bookmeter.com/books/7354806,4062921952,記号論 2,"Eco,Umberto,1932-2016 池上,嘉彦,1934-",講談社,201310,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB13411905
https://bookmeter.com/books/12279264,4480098240,記号論,吉田夏彦／著,筑摩書房,20171005,No,
https://bookmeter.com/books/354913,4480092838,ガロア理論入門,エミール・アルティン／著 寺田文行／翻訳,筑摩書房,20100401,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB01771980
https://bookmeter.com/books/12440741,4480098151,現代数学序説 集合と代数,松坂和夫／著,筑摩書房,20171206,No,
https://bookmeter.com/books/365379,4480090037,角の三等分,"矢野, 健太郎, 1912-1993,一松, 信, 1926-,矢野健太郎 著,一松信 解説",筑摩書房,"Fri, 11 Aug 2006 20:03:18 +0900",No,
https://bookmeter.com/books/13318915,4480098976,現代の初等幾何学,赤攝也／著,筑摩書房,20190109,No,
https://bookmeter.com/books/12636453,4062924617,国家の神話,"Cassirer,Ernst,1874-1945 宮田,光雄,1928-",講談社,201802,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB25522302
https://bookmeter.com/books/9302409,4480095756,科学哲学への招待,野家啓一／著,筑摩書房,20150310,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB18260567
https://bookmeter.com/books/6586,4480422811,科学はどこまでいくのか,"池田, 清彦, 1947-,池田清彦 著",筑摩書房,"Sat, 10 Feb 2007 01:02:18 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA79180395
https://bookmeter.com/books/546984,4569572162,「相対性理論」を楽しむ本 : よくわかるアインシュタインの不思議な世界,"佐藤,勝彦,1945-",PHP研究所,199812,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA46251261
https://bookmeter.com/books/105561,4006000480,物理法則はいかにして発見されたか,"Feynman,RichardPhillips,1918-1988 江沢,洋,1932-",岩波書店,200103,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA51383625
https://bookmeter.com/books/618568,4006002408,ヒルベルト : 現代数学の巨峰,"Reid,Constance 弥永,健一,1939-",岩波書店,201007,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB02672918
https://bookmeter.com/books/5340545,4309463770,知の考古学,"Foucault,Michel,1926-1984 慎改,康之,1966-",河出書房新社,201209,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB10075652
https://bookmeter.com/books/9013819,4309464041,言説の領界,"Foucault,Michel,1926-1984 慎改,康之,1966-",河出書房新社,201412,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB1748775X
https://bookmeter.com/books/14848765,4309467059,すごい物理学講義,"Rovelli,Carlo,1956- 竹内,薫,1960- 栗原,俊秀,1983-",河出書房新社,201912,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB29349196
https://bookmeter.com/books/9804555,4309464122,ツァラトゥストラかく語りき,"Nietzsche,FriedrichWilhelm,1844-1900 佐々木,中",河出書房新社,201508,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB19544275
https://bookmeter.com/books/13604669,4150505381,アルゴリズム思考術 : 問題解決の最強ツール,"Christian,Brian,1984- Griffiths,Tom,1978- ほか",早川書房,201904,No,
https://bookmeter.com/books/7305149,410218421X,素数の音楽,"DuSautoy,Marcus 冨永,星,1955-",新潮社,201310,No,
https://bookmeter.com/books/5595277,4062921413,無限 : その哲学と数学,"Moore,A.W,1956- 石村,多門,1957-",講談社,201211,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB10701272
https://bookmeter.com/books/8310490,4062922568,相対性理論の一世紀,"広瀬,立成,1938-",講談社,201409,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB16563477
https://bookmeter.com/books/3341123,4167801353,がんと闘った科学者の記録,"戸塚,洋二,1942-2008 立花,隆,1940-2021",文藝春秋,201106,No,
https://bookmeter.com/books/323344,4480092544,輓近代数学の展望,"秋月, 康夫, 1902-1984,秋月康夫 著",筑摩書房,"Fri, 5 Feb 2010 19:40:13 +0900",No,
https://bookmeter.com/books/8306276,4480096299,精神と自然,ヘルマン・ワイル／著 岡村浩／翻訳 ピーター・ペジック／編集,筑摩書房,20141001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB16880243
https://bookmeter.com/books/4661958,4062920999,近代日本思想の肖像,"大沢,真幸,1958-",講談社,201203,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB08646502
https://bookmeter.com/books/4256229,4062901412,風俗小説論,"中村,光夫,1911-1988",講談社,201111,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB07346117
https://bookmeter.com/books/238454,4569665799,「古代日本」誕生の謎 : 大和朝廷から統一国家へ,"武光,誠,1950-",PHP研究所,200601,No,
https://bookmeter.com/books/3335133,4404040237,ここまでわかった!邪馬台国,新人物往来社,新人物往来社,201106,No,
https://bookmeter.com/books/507072,4122014697,日本語の論理,"外山,滋比古,1923-2020",中央公論社,198711,No,
https://bookmeter.com/books/573306,400603024X,読書術,"加藤,周一,1919-2008",岩波書店,200011,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA49242879
https://bookmeter.com/books/4343571,4150503761,これからの「正義」の話をしよう : いまを生き延びるための哲学,"Sandel,MichaelJ 鬼澤,忍,1963-",早川書房,201111,No,
https://bookmeter.com/books/19110141,4480510915,科学と仮説,アンリ・ポアンカレ／著 南條郁子／翻訳,筑摩書房,20220108,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BC11999188
https://bookmeter.com/books/9827418,4150504423,「無限」に魅入られた天才数学者たち,"Aczel,AmirD 青木,薫,1956-",早川書房,201508,No,
https://bookmeter.com/books/58938,4061590359,現象学とは何か : フッサールの後期思想を中心として,"新田,義弘,1929-2020",講談社,199207,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN07920523
https://bookmeter.com/books/13355918,4065143136,言語と行為 : いかにして言葉でものごとを行うか,"Austin,JohnLangshaw,1911-1960 飯野,勝己",講談社,201901,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB27538970
https://bookmeter.com/books/569053,406159267X,現代倫理学入門,"加藤,尚武,1937-",講談社,199702,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN15907575
https://bookmeter.com/books/8615040,4062922665,マッハとニーチェ : 世紀転換期思想史,"木田,元,1928-2014",講談社,201411,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB17162879
https://bookmeter.com/books/13689479,4065156378,物質と記憶,"Bergson,Henri,1859-1941 杉山,直樹,1964-",講談社,201905,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB28149012
https://bookmeter.com/books/465355,4003362632,プロレゴメナ,"Kant,Immanuel,1724-1804 篠田,英雄,1897-1989",岩波書店,1977-10,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN00760098
https://bookmeter.com/books/13452640,4837968856,眠れないほど面白い空海の生涯,"由良,弥生",三笠書房,201902,No,
https://bookmeter.com/books/4756783,4480094482,間主観性の現象学　その方法,エトムント・フッサール／著 浜渦辰二／監修 山口一郎／監修,筑摩書房,20120501,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB09062154
https://bookmeter.com/books/4611861,4006002637,「国語」という思想 : 近代日本の言語認識,"李,妍淑,1956-",岩波書店,201202,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB08347319
https://bookmeter.com/books/9871152,4480097058,生活世界の構造,アルフレッド・シュッツ／著 トーマス・ルックマン／著 那須壽／翻訳,筑摩書房,20151110,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB19943339
https://bookmeter.com/books/659006,4480093192,RyoÌ„shiron no hattenshi,Takehiko Takabayashi,"ToÌ„kyoÌ„ : ChikumashoboÌ„, 2010.",2010,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB03482135
https://bookmeter.com/books/11117649,4480097430,規則と意味のパラドックス,飯田隆／著,筑摩書房,20160907,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB22039951
https://bookmeter.com/books/574633,4480081402,知の構築とその呪縛,大森荘蔵／著,筑摩書房,19940101,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11108649
https://bookmeter.com/books/483966,4480085238,エクリチュールの零度,ロラン・バルト／著 森本和夫／翻訳 林好雄／翻訳,筑摩書房,19991001,No,
https://bookmeter.com/books/540327,4480091955,相対主義の極北,"入不二, 基義, 1958-,入不二基義 著",筑摩書房,"Fri, 10 Apr 2009 02:54:09 +0900",No,
https://bookmeter.com/books/72728,4061597329,明治のことば : 文明開化と日本語,"斎藤,毅,1913-1977",講談社,200511,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA74179515
https://bookmeter.com/books/417800,4062919001,日本の歴史. 0,"網野,善彦,1928-2004 大津,透,1960- 鬼頭,宏,1947-",講談社,200811,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA87824289
https://bookmeter.com/books/9069270,4062922762,ウィトゲンシュタインの講義 : 数学の基礎篇 : ケンブリッジ1939年,"Wittgenstein,Ludwig,1889-1951 Diamond,Cora,1937- ほか",講談社,201501,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB1765238X
https://bookmeter.com/books/6120698,4062921537,現象学,"新田,義弘,1929-2020",講談社,201301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB11345275
https://bookmeter.com/books/7753153,406292210X,科学の解釈学,"野家,啓一,1949-",講談社,201312,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB14254788
https://bookmeter.com/books/72361,4061594389,論理分析哲学,"Wright,GeorgHenrikvon,1916-2003 服部,裕幸,1949- ほか",講談社,200007,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA47338117
https://bookmeter.com/books/6840148,4062921758,パラダイムと科学革命の歴史,"中山,茂,1928-2014",講談社,201306,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB12705922
https://bookmeter.com/books/151823,4480090029,現象学と解釈学,"新田, 義弘, 1929-2020,新田義弘 著",筑摩書房,"Fri, 9 Jul 2021 22:08:50 +0900",No,
https://bookmeter.com/books/11870,4480080813,ニーチェ全集１１　善悪の彼岸　道徳の系譜,フリードリッヒ・ニーチェ／著 信太正三／翻訳,筑摩書房,19930101,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN09798282
https://bookmeter.com/books/8072759,4480096132,プラグマティズムの帰結,リチャード・ローティ／著 室井尚／翻訳 吉岡洋／翻訳,筑摩書房,20140601,No,
https://bookmeter.com/books/2018,4480090967,論理的原子論の哲学,バートランド・ラッセル／著 高村夏輝／翻訳,筑摩書房,20070901,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA83080929
https://bookmeter.com/books/545360,4480089047,哲学入門,バートランド・ラッセル／著 髙村夏輝／翻訳,筑摩書房,20050301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA71254294
https://bookmeter.com/books/8288401,4480096167,現代哲学,バートランド・ラッセル／著 高村夏輝／翻訳,筑摩書房,20141001,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB16881304
https://bookmeter.com/books/11042073,4480097392,英米哲学史講義,一ノ瀬正樹／著,筑摩書房,20160706,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB21649083
https://bookmeter.com/books/14423525,4480099492,事物のしるし 方法について,ジョルジョ・アガンベン／著 岡田温司／翻訳 岡本源太／翻訳,筑摩書房,20191009,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB29002610
https://bookmeter.com/books/508925,4480089225,声と現象,ジャック・デリダ／著 林好雄／翻訳,筑摩書房,20050601,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA72169135
https://bookmeter.com/books/65633,4480090592,倫理問題１０１問,マーティン・コーエン／著 榑沼範久／翻訳,筑摩書房,20070501,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA81750995
